Publisher_Mean_Sales,Genre_Platform_Quality,Franchise_Mean_Sales,Developer_Mean_Sales,Is_Sequel,Critic_Score,Critic_Count,User_Score_100,User_Count,Has_Critic_Score,Has_User_Score,Year,Platform_Launch_Year,Years_After_Launch,Generation,Platform_3DO,Platform_3DS,Platform_DC,Platform_DS,Platform_GB,Platform_GBA,Platform_GC,Platform_GEN,Platform_GG,Platform_N64,Platform_NES,Platform_NG,Platform_PC,Platform_PCFX,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_PSV,Platform_SAT,Platform_SCD,Platform_SNES,Platform_TG16,Platform_WS,Platform_Wii,Platform_WiiU,Platform_X360,Platform_XB,Platform_XOne,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Rating_E,Rating_E10+,Rating_EC,Rating_K-A,Rating_M,Rating_T,Rating_Unknown,Life_Cycle_Late,Life_Cycle_Launch,Life_Cycle_Mature
0.4576088716093282,0.22752177432186566,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2009,2004,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.5101033668334436,0.6955236299752969,0.4913255730034784,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,1998,1994,4,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8634009080067566,0.8022636194944238,0.49209096362081856,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1999,1994,5,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.37351961710247,0.4302490470491383,0.4906804117131558,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1999,1996,3,5.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.399515199054047,0.3135071182418634,0.48584170203573646,0.45715432615478274,0,45.0,10.0,75.0,4.0,1,1,2005,2001,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5101033668334436,0.3401760756048862,0.4819091488471197,0.7964465802662047,1,80.0,48.0,77.0,93.0,1,1,2011,2011,0,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.823507023346444,0.7341376158009987,0.47453551730284704,0.8247197051013501,0,86.0,23.0,69.0,23.0,1,1,2007,2006,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.48460574492631114,0.5684435913585383,0.5009144930325832,0.5614883687577927,0,75.0,47.0,66.0,30.0,1,1,2009,2005,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5641316532650145,0.3647989199560807,0.5385615518561127,0.5172763286883888,0,80.0,4.0,45.0,8.0,1,1,2009,2004,5,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.27384999683425537,0.8921964685414693,0.6182713137001244,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1993,1990,3,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5077663506537569,0.46227491384652186,0.9489062343350448,0.6647633065300289,0,73.0,10.0,68.0,20.0,1,1,2015,2013,2,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.3033525046159269,0.27906162646171023,0.4968094439712203,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2007,2004,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2440606281322361,0.46418487938513053,0.4719091488471197,0.46697479897521754,0,54.0,12.0,75.0,25.0,1,0,2003,2001,2,6.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.10853724724919679,0.5399015248078533,0.486486863326059,0.47939977025739144,0,71.0,22.0,75.0,25.0,0,0,2011,2005,6,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.13241909761069384,0.13390119750122792,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2008,2000,8,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.48460574492631114,0.7805264769602726,0.5364920149628987,0.5614883687577927,0,63.0,8.0,48.0,4.0,1,1,2007,2006,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.1617934848893925,0.5681653980159123,0.4929384762292848,0.35698221104133004,0,61.0,27.0,54.0,101.0,1,1,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7362846123426262,0.3792015501174536,1.099713526713755,0.7491539888568273,0,71.0,70.0,88.0,29.0,1,1,2008,2004,4,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3390329750572988,0.6370337613495728,0.4877771859067042,0.4759030398108094,0,71.0,22.0,75.0,25.0,0,0,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.823507023346444,0.2544327748078533,0.5006391746396313,0.34175898125920956,0,75.0,20.0,84.0,12.0,1,1,2000,2000,0,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.8634009080067566,0.41090093834329433,0.4890966488471197,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.25569994116347833,0.27350481921225883,0.4871320246163816,0.45942705342751006,0,78.0,39.0,82.0,26.0,1,1,2009,2004,5,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.27384999683425537,1.3206293051706963,0.48680944397122033,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2012,2006,6,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.37687467646730005,0.23299612291926428,0.45377731907769575,0.4712452352456919,0,77.0,6.0,75.0,25.0,1,0,2002,2001,1,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.20647568447583667,0.2389049539608858,0.48680944397122033,0.4671543261547828,0,63.0,11.0,54.0,52.0,1,1,2015,1981,34,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.0136367586303394,0.5455973703278487,1.0505273190776958,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2013,2005,8,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.3390329750572988,0.435870731849482,0.561970734293801,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2001,2000,1,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.8634009080067566,0.637283226746942,0.6090675084873494,0.6603521512097724,0,76.0,64.0,79.0,104.0,1,1,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.37351961710247,0.3594860278116481,0.4688556695031715,0.48509580701620886,0,76.0,36.0,91.0,8.0,1,1,2005,2001,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
